game_id,date,home_team,away_team,home_name,away_name,model_home_win_prob,model_away_win_prob,avg_total_runs,std_total_runs,actual_home_win,actual_home_score,actual_away_score,sim_home_prob,elo_home_prob,home_real_profiles,away_real_profiles,home_starter_id,away_starter_id,year,cumulative_batters,cumulative_pitchers,total_line,model_over_prob,model_under_prob,market_over_nv_prob,market_under_nv_prob,best_over_odds,best_under_odds,best_over_book,best_under_book,over_edge,under_edge,totals_bet_side,totals_bet_odds,totals_bet_edge,totals_bet_fraction,totals_bet_stake,totals_bet_profit,totals_bet_won,bankroll,confidence,market_home_nv_prob,market_away_nv_prob,best_home_odds,best_away_odds,best_home_book,best_away_book,pinnacle_home,pinnacle_away,vig,home_edge,away_edge,home_ev,away_ev,bet_side,bet_odds,bet_edge,bet_fraction,bet_stake,bet_profit,bet_won
778220,2025-04-22,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,0.47859050050441376,0.5214094994955862,8.0268,4.202318617144588,True,11,10,0.44270000000000004,0.5144810010088274,9,9,684007,669160,2025,2365,2026,9.0,0.35637887308413274,0.6436211269158673,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,-0.03859378288051063,0.03859378288051063,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.4757785467128028,0.5242214532871972,102.0,-120.0,fanduel,fanduel,,,0.04050405040504046,0.002530758412449874,-0.002530758412449874,-0.03381520364698959,-0.04356705939629657,,,,0.0,0.0,0.0,
778216,2025-04-22,MIN,CWS,Minnesota Twins,Chicago White Sox,0.6619990980550572,0.3380009019449428,8.4331,4.17424536772816,True,4,2,0.6676,0.6563981961101143,9,9,641927,663436,2025,2365,2026,8.5,0.458,0.542,0.5279042320013488,0.47209576799865116,-124.0,102.0,fanduel,fanduel,-0.02097126960040463,0.020971269600404685,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.6805555555555556,0.3194444444444444,-245.0,200.0,fanduel,fanduel,,,0.04347826086956519,-0.016700811750448574,0.016700811750448574,-0.06518413627444114,0.008435768584678982,,,,0.0,0.0,0.0,
778217,2025-04-22,HOU,TOR,Houston Astros,Toronto Blue Jays,0.5569711717716246,0.4430288282283754,7.9417,4.120910228335482,True,5,1,0.49970000000000003,0.614242343543249,9,9,669854,605135,2025,2365,2026,8.0,0.43986105080330007,0.5601389491966999,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.015430404583735458,0.015430404583735458,,,,0.0,0.0,0.0,,11332.940000000017,0.8552640615244966,0.4846032025338729,0.5153967974661271,-102.0,-116.0,fanduel,fanduel,,,0.041987532086542156,0.0557043509651034,-0.0557043509651034,0.07002084124307073,-0.14402096168774897,,,,0.0,0.0,0.0,
778211,2025-04-22,LAA,PIT,Los Angeles Angels,Pittsburgh Pirates,0.5666784921485785,0.43332150785142154,8.2861,4.1842856965078274,False,3,9,0.5978,0.5355569842971569,9,9,667755,663559,2025,2365,2026,8.5,0.4418,0.5582,0.519280205655527,0.48071979434447304,-120.0,-102.0,fanduel,fanduel,-0.023244061696658103,0.023244061696658103,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.6411483253588516,0.3588516746411484,-200.0,168.0,fanduel,fanduel,,,0.03980099502487566,-0.06702284988924578,0.06702284988924578,-0.1388117867955913,0.14134372574145637,,,,0.0,0.0,0.0,
778212,2025-04-22,ARI,TBR,Arizona Diamondbacks,Tampa Bay Rays,0.6237658281609009,0.37623417183909913,9.1277,4.272094651339083,True,5,1,0.5688,0.6787316563218018,9,9,694297,641793,2025,2365,2026,9.0,0.4682698730794923,0.5317301269205077,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,-0.006268767220247662,0.006268767220247606,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.6154910096818811,0.3845089903181189,-178.0,150.0,fanduel,fanduel,,,0.04028776978417259,0.007447336631117851,-0.007447336631117796,-0.027096290589810612,-0.05734586578249723,,,,0.0,0.0,0.0,
778210,2025-04-22,SFG,MIL,San Francisco Giants,Milwaukee Brewers,0.5015715456264935,0.49842845437350647,8.6801,4.296296543536072,False,3,11,0.4465,0.5566430912529872,9,9,663855,500779,2025,2365,2026,7.5,0.5583,0.4417,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.014239729144095326,-0.014239729144095326,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,-0.05572846607901294,0.05572846607901294,-0.13465640440874488,0.08292008569128884,,,,0.0,0.0,0.0,
778213,2025-04-22,Athletics,TEX,Athletics,Texas Rangers,0.5322325144790079,0.4677674855209921,9.6519,4.519925485005256,False,5,8,0.5679000000000001,0.49656502895801574,9,9,674370,571578,2025,2365,2026,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778214,2025-04-23,ATL,STL,Atlanta Braves,St. Louis Cardinals,0.5398273063283099,0.4601726936716901,9.3478,4.4463732591855125,True,4,1,0.5293,0.5503546126566199,9,9,693821,571945,2025,2365,2027,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778209,2025-04-23,DET,SDP,Detroit Tigers,San Diego Padres,0.5600236379140746,0.4399763620859254,8.8153,4.168667162295402,True,6,0,0.6716,0.44844727582814936,9,9,681857,606996,2025,2365,2027,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778203,2025-04-23,NYM,PHI,New York Mets,Philadelphia Phillies,0.5612638835864642,0.4387361164135358,8.4958,4.384561820752445,True,4,3,0.4807,0.6418277671729283,9,9,656849,554430,2025,2365,2027,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778208,2025-04-23,MIA,CIN,Miami Marlins,Cincinnati Reds,0.5240484026706062,0.47595159732939385,9.2262,4.64459186150947,False,2,5,0.506,0.5420968053412123,9,9,645261,663903,2025,2365,2027,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778206,2025-04-23,CLE,NYY,Cleveland Guardians,New York Yankees,0.4990109066889431,0.5009890933110569,8.3199,4.1821482506004015,False,1,5,0.4675,0.5305218133778862,9,9,682847,607074,2025,2365,2027,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778204,2025-04-23,WSN,BAL,Washington Nationals,Baltimore Orioles,0.5249565359515324,0.47504346404846765,9.7048,4.516575800315987,True,4,3,0.5167,0.5332130719030647,9,9,592866,608372,2025,2365,2027,9.5,0.4695,0.5305,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,-0.0038335558656414914,0.0038335558656414914,,,,0.0,0.0,0.0,,11332.940000000017,0.8231028011128082,0.43650793650793646,0.5634920634920635,120.0,-142.0,fanduel,fanduel,,,0.04132231404958686,0.0655220609608757,-0.06552206096087565,0.10446599443138682,-0.15134689709473625,,,,0.0,0.0,0.0,
778207,2025-04-23,BOS,SEA,Boston Red Sox,Seattle Mariners,0.4969337015442884,0.5030662984557116,10.4671,4.7770825395841765,False,5,8,0.5406,0.4532674030885769,9,9,656794,676106,2025,2365,2027,9.5,0.5346,0.4654,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.009184607008601797,-0.009184607008601853,,,,0.0,0.0,0.0,,11332.940000000017,0.8848368987092352,0.5545152521896708,0.4454847478103292,-136.0,116.0,fanduel,fanduel,,,0.039234149403641005,-0.04585525262633605,0.04585525262633605,-0.11732529487538967,0.06129440094319705,,,,0.0,0.0,0.0,
778205,2025-04-23,CHC,LAD,Chicago Cubs,Los Angeles Dodgers,0.5355160941984727,0.4644839058015273,8.6535,4.310108786330108,True,7,6,0.5287000000000001,0.5423321883969453,9,9,571510,676508,2025,2365,2027,9.0,0.4164998888147654,0.5835001111852346,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.025050033355570378,0.025050033355570323,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.5369611539091952,0.4630388460908048,-126.0,108.0,fanduel,fanduel,,,0.038291354663036126,-0.001300553739650212,0.0013005537396502675,-0.03921193937843531,-0.034174048352653474,,,,0.0,0.0,0.0,
778200,2025-04-23,HOU,TOR,Houston Astros,Toronto Blue Jays,0.5618320469044507,0.43816795309554935,8.5268,4.194720701071764,True,3,1,0.48860000000000003,0.6350640938089012,9,9,687473,670102,2025,2365,2027,8.5,0.4615,0.5385,0.48071979434447304,0.519280205655527,-102.0,-120.0,fanduel,fanduel,-0.005765938303341878,0.005765938303341933,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.5089094796863863,0.49109052031361367,-112.0,-104.0,fanduel,fanduel,,,0.03810580836108013,0.04763031049625788,-0.04763031049625788,0.05345031713143367,-0.1301357422813405,,,,0.0,0.0,0.0,
778201,2025-04-23,MIN,CWS,Minnesota Twins,Chicago White Sox,0.653107545297851,0.346892454702149,8.9228,4.418148951767018,True,6,3,0.6322,0.6740150905957021,9,9,701581,669060,2025,2365,2027,8.5,0.4966,0.5034,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.0010200000000000209,0.0010200000000000209,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.6946564885496184,0.30534351145038163,-260.0,215.0,fanduel,fanduel,,,0.03968253968253954,-0.037394048926590595,0.03739404892659065,-0.0899443143681154,0.07962331518746257,,,,0.0,0.0,0.0,
778202,2025-04-23,LAA,PIT,Los Angeles Angels,Pittsburgh Pirates,0.5289439109140395,0.4710560890859605,8.6079,4.2309759618792455,False,0,3,0.5531,0.504787821828079,9,9,686799,571760,2025,2365,2027,9.0,0.41250972114209533,0.5874902788579047,0.48071979434447304,0.519280205655527,-102.0,-120.0,fanduel,fanduel,-0.020463021960713312,0.020463021960713368,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.5506567324679315,0.44934326753206855,-134.0,114.0,fanduel,fanduel,,,0.03993929227574089,-0.019541539398502783,0.019541539398502783,-0.07253018523696786,0.0034134868314225075,,,,0.0,0.0,0.0,
778199,2025-04-23,ARI,TBR,Arizona Diamondbacks,Tampa Bay Rays,0.6192222868335576,0.3807777131664424,8.7018,4.216215929005535,False,6,7,0.5438000000000001,0.6946445736671152,9,9,593958,671737,2025,2365,2027,9.0,0.427954369254624,0.5720456307453761,0.48560673162090345,0.5143932683790965,-102.0,-115.0,consensus,consensus,-0.01729570870988384,0.01729570870988384,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.5889887210858344,0.41101127891416556,-158.0,134.0,fanduel,fanduel,,,0.03975352812562116,0.027210209172950917,-0.02721020917295086,0.006198253207383708,-0.10190549680555772,,,,0.0,0.0,0.0,
778198,2025-04-23,SFG,MIL,San Francisco Giants,Milwaukee Brewers,0.5193119552445808,0.48068804475541915,8.4633,4.187822000754092,True,4,2,0.5138,0.5248239104891615,9,9,657277,642547,2025,2365,2027,6.5,0.6521,0.3479,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.04563000000000006,-0.045630000000000004,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.5583104446588969,0.4416895553411031,-138.0,118.0,fanduel,fanduel,,,0.03854752910338455,-0.03509864047288447,0.03509864047288447,-0.09764920727339882,0.03939826687449277,,,,0.0,0.0,0.0,
778197,2025-04-23,Athletics,TEX,Athletics,Texas Rangers,0.4908620467106196,0.5091379532893804,8.8424,4.28172421344486,True,5,2,0.5137,0.4680240934212392,9,9,676664,677958,2025,2365,2027,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778196,2025-04-24,BOS,SEA,Boston Red Sox,Seattle Mariners,0.5199259660763439,0.4800740339236561,8.1403,4.2217077006822725,False,3,4,0.6123000000000001,0.4275519321526878,9,9,676979,693433,2025,2365,2027,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778190,2025-04-24,KCR,COL,Kansas City Royals,Colorado Rockies,0.6703774172480808,0.32962258275191925,9.8478,4.678336794203684,True,7,4,0.6834,0.6573548344961614,9,9,666142,608566,2025,2365,2027,7.5,0.6565,0.3435,0.46209273182957394,0.5379072681704261,102.0,-136.0,fanduel,fanduel,0.05832218045112786,-0.0583221804511278,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.6626384692849949,0.3373615307150051,-235.0,180.0,fanduel,fanduel,,,0.05863539445629007,0.006965053166777202,-0.0069650531667772575,-0.045458808419814256,-0.07488986286496224,,,,0.0,0.0,0.0,
778194,2025-04-24,SFG,MIL,San Francisco Giants,Milwaukee Brewers,0.5286544354685867,0.4713455645314133,8.334,4.197885658280844,True,6,5,0.5053,0.5520088709371735,9,9,694738,668964,2025,2365,2027,11.5,0.2049,0.7951,0.421465800141561,0.5785341998584389,122.0,-162.0,fanduel,fanduel,-0.047376453092104476,0.047376453092104476,,,,0.0,0.0,0.0,,11332.940000000017,0.7292079829954109,0.39325842696629215,0.6067415730337078,140.0,-180.0,fanduel,fanduel,,,0.059523809523809534,0.08885866523902891,-0.08885866523902886,0.15708102129277046,-0.19440436565272162,home,140.0,0.08885866523902891,0.02805018237370901,317.89,445.05,1.0
778193,2025-04-24,WSN,BAL,Washington Nationals,Baltimore Orioles,0.535272111555342,0.46472788844465795,9.9525,4.68316599641738,False,1,2,0.5107,0.5598442231106842,9,9,669022,700249,2025,2365,2027,8.5,0.5868,0.4132,0.519280205655527,0.48071979434447304,-120.0,-102.0,fanduel,fanduel,0.020255938303341936,-0.02025593830334188,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.5242214532871973,0.47577854671280273,-120.0,102.0,fanduel,fanduel,,,0.04050405040504046,0.009945592441330309,-0.009945592441330309,-0.020693749497699365,-0.05901743237162571,,,,0.0,0.0,0.0,
778191,2025-04-24,LAA,PIT,Los Angeles Angels,Pittsburgh Pirates,0.48917454419095596,0.510825455809044,8.3829,4.316467026400178,True,4,3,0.5026,0.47574908838191193,9,9,542881,669387,2025,2365,2027,9.0,0.39226091763405196,0.6077390823659481,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,-0.0248297682965245,0.0248297682965245,,,,0.0,0.0,0.0,,11332.940000000017,0.800371646210243,0.5889887210858344,0.41101127891416556,-158.0,134.0,fanduel,fanduel,,,0.03975352812562116,-0.0718995933688269,0.0718995933688269,-0.15563927246210157,0.1300114411422023,away,134.0,0.0718995933688269,0.024255865884739238,274.89,-274.89,0.0
778188,2025-04-24,ARI,TBR,Arizona Diamondbacks,Tampa Bay Rays,0.5858020710625014,0.4141979289374986,7.3241,3.934623131889508,False,4,7,0.5119,0.6597041421250026,9,9,669203,656876,2025,2365,2027,8.5,0.3456,0.6544,0.47209576799865116,0.5279042320013488,102.0,-124.0,fanduel,fanduel,-0.03794873039959534,0.03794873039959534,,,,0.0,0.0,0.0,,11332.940000000017,1.0,0.5583104446588969,0.4416895553411031,-138.0,118.0,fanduel,fanduel,,,0.03854752910338455,0.02474246376324407,-0.024742463763244016,0.005555015974417099,-0.09105534036026736,,,,0.0,0.0,0.0,
778192,2025-04-24,Athletics,TEX,Athletics,Texas Rangers,0.4921016962615183,0.5078983037384817,8.5554,4.163860088907887,True,4,3,0.48560000000000003,0.49860339252303654,9,9,669372,594798,2025,2365,2027,,,,,,,,,,,,,,,,,,,11332.940000000017,,,,,,,,,,,,,,,,,,,,,
778182,2025-04-25,CHC,PHI,Chicago Cubs,Philadelphia Phillies,0.6246796729945887,0.3753203270054113,9.0602,4.421558091894757,True,4,0,0.6001,0.6492593459891776,9,9,607067,592836,2025,2365,2028,6.5,0.6998,0.3002,0.4808467741935484,0.5191532258064516,-106.0,-125.0,fanduel,fanduel,0.06568596774193547,-0.06568596774193547,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.7995139732685298,0.2004860267314702,-560.0,370.0,fanduel,fanduel,,,0.06125080593165699,-0.15735087024654704,0.15735087024654698,-0.24316491429552028,0.6818334157966808,,,,0.0,0.0,0.0,
778183,2025-04-25,WSN,NYM,Washington Nationals,New York Mets,0.32102966110911496,0.678970338890885,8.6695,4.317692641909565,True,5,4,0.3168,0.3252593222182299,9,9,663623,673540,2025,2365,2028,9.5,0.3834,0.6166,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,-0.027898454935622263,0.027898454935622374,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.3752492914873517,0.6247507085126482,156.0,-186.0,fanduel,fanduel,,,0.04097465034965042,-0.048797667340413076,0.04879766734041302,-0.16428384218383707,0.03567115856976083,,,,0.0,0.0,0.0,
778185,2025-04-25,NYY,TOR,New York Yankees,Toronto Blue Jays,0.5916513419440544,0.40834865805594556,9.898,4.582444325902934,False,2,4,0.5108,0.6725026838881089,9,9,471911,621244,2025,2365,2028,9.0,0.5408390984155322,0.45916090158446776,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.012251729524659694,-0.012251729524659694,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,0.025343350606791826,-0.02534335060679188,0.003508240929035067,-0.09543791101748178,,,,0.0,0.0,0.0,
778187,2025-04-25,KCR,HOU,Kansas City Royals,Houston Astros,0.46238676365316833,0.5376132363468317,8.4893,4.241283474374237,True,2,0,0.4975,0.4272735273063366,9,9,607625,669713,2025,2365,2028,8.0,0.4966105401268314,0.5033894598731686,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.0022334328939541126,-0.002233432893954057,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.48017621145374445,0.5198237885462555,100.0,-118.0,fanduel,fanduel,,,0.041284403669724856,-0.016010503020518485,0.01601050302051854,-0.07166858313354801,-0.010068851173247906,,,,0.0,0.0,0.0,
778186,2025-04-25,MIN,LAA,Minnesota Twins,Los Angeles Angels,0.5925500157801409,0.4074499842198591,8.1933,4.234918548213177,True,11,4,0.6535,0.5316000315602819,9,9,641154,543294,2025,2365,2028,8.0,0.4720685540731099,0.5279314459268901,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,-0.009678359999057695,0.00967835999905764,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.6464178066311151,0.35358219336888486,-205.0,172.0,fanduel,fanduel,,,0.039778206364513125,-0.048481011765876825,0.048481011765876825,-0.11038671983464543,0.09361191796655166,,,,0.0,0.0,0.0,
778184,2025-04-25,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,0.5018046116465176,0.4981953883534824,9.0138,4.4983118566857945,True,3,2,0.5278,0.4758092232930352,9,9,669461,694477,2025,2365,2028,8.0,0.5478902267057164,0.45210977329428353,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.014367068011714945,-0.014367068011714945,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.5427435387673957,0.4572564612326043,-130.0,110.0,fanduel,fanduel,,,0.04140786749482395,-0.03684503440879028,0.03684503440879028,-0.10494879998092893,0.03761314084692868,,,,0.0,0.0,0.0,
778181,2025-04-25,COL,CIN,Colorado Rockies,Cincinnati Reds,0.3858303686589185,0.6141696313410815,10.927,5.036354931892708,False,7,8,0.4112,0.36046073731783707,9,9,607536,671096,2025,2365,2028,9.5,0.5642,0.4358,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,0.026341545064377747,-0.026341545064377636,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.4672117470382112,0.5327882529617888,106.0,-124.0,fanduel,fanduel,,,0.039008321775312105,-0.07324324054136344,0.07324324054136344,-0.18842487661649354,0.0947665689089201,away,-124.0,0.07324324054136344,0.029377636361765234,337.93,272.52,1.0
778172,2025-04-25,SDP,TBR,San Diego Padres,Tampa Bay Rays,0.6346695702043278,0.3653304297956722,7.6514,3.9823709068844906,False,0,1,0.5698,0.6995391404086556,9,9,650633,669358,2025,2365,2028,7.0,0.5152132111752065,0.4847867888247936,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,0.005862889573552632,-0.0058628895735525766,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,0.06405975604103786,-0.06405975604103786,0.06948972061275016,-0.18061400297282293,,,,0.0,0.0,0.0,
778177,2025-04-25,ARI,ATL,Arizona Diamondbacks,Atlanta Braves,0.5329838488187393,0.4670161511812607,7.971,4.1011411826466055,False,2,8,0.4858,0.5801676976374784,9,9,668678,519242,2025,2365,2028,8.5,0.4094,0.5906,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,-0.02030545739664308,0.020305457396643134,,,,0.0,0.0,0.0,,11503.100000000017,0.8485452248277302,0.4572564612326044,0.5427435387673956,110.0,-130.0,fanduel,fanduel,,,0.04140786749482395,0.05783230181240412,-0.05783230181240412,0.08168640239451785,-0.14208011923347663,,,,0.0,0.0,0.0,
778175,2025-04-25,SEA,MIA,Seattle Mariners,Miami Marlins,0.6523452258389169,0.34765477416108315,6.5487,3.6425853881549575,False,4,8,0.6611,0.6435904516778338,9,9,669302,615698,2025,2365,2028,7.5,0.345,0.655,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,-0.04324972914409536,0.043249729144095306,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.7328244274809161,0.26717557251908386,-320.0,260.0,fanduel,fanduel,,,0.03968253968253954,-0.07243128147779931,0.07243128147779937,-0.13323399587090917,0.2225846743887797,away,260.0,0.07243128147779937,0.021402372537382666,246.19,640.09,1.0
778178,2025-04-25,Athletics,CWS,Athletics,Chicago White Sox,0.705365517922405,0.294634482077595,9.1004,4.388088403849676,True,6,5,0.6323,0.7784310358448099,9,9,622663,656457,2025,2365,2028,,,,,,,,,,,,,,,,,,,11503.100000000017,,,,,,,,,,,,,,,,,,,,,
778176,2025-04-25,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,0.6600478488687451,0.3399521511312549,7.8688,4.185138774282163,False,0,3,0.6099,0.7101956977374901,9,9,808967,694973,2025,2365,2028,7.0,0.539747064137308,0.46025293586269195,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,0.01641667443544198,-0.016416674435441925,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.6613039796782388,0.33869602032176116,-220.0,184.0,fanduel,fanduel,,,0.039612676056338,-0.0011305177285443335,0.0011305177285443335,-0.03974769170953524,-0.034892631937132434,,,,0.0,0.0,0.0,
778171,2025-04-25,SFG,TEX,San Francisco Giants,Texas Rangers,0.5170902566993899,0.4829097433006101,8.561,4.177688236333583,False,0,2,0.4398,0.5943805133987798,9,9,434378,543135,2025,2365,2028,7.5,0.5467,0.4533,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.017260270855904702,-0.017260270855904647,,,,0.0,0.0,0.0,,11503.100000000017,1.0,0.515396797466127,0.484603202533873,-116.0,-102.0,fanduel,fanduel,,,0.041987532086542156,0.0015241133099366255,-0.0015241133099366255,-0.03745761441698503,-0.043313960556518094,,,,0.0,0.0,0.0,
778169,2025-04-26,CLE,BOS,Cleveland Guardians,Boston Red Sox,0.5716551456914696,0.4283448543085304,8.489,4.223230872211464,False,3,7,0.5061,0.637210291382939,9,9,680951,621111,2025,2365,2028,7.5,0.5436,0.4564,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.00811833509868265,-0.00811833509868265,,,,0.0,0.0,0.0,,12415.710000000017,0.8258961136848066,0.4846032025338729,0.5153967974661271,-102.0,-116.0,fanduel,fanduel,,,0.041987532086542156,0.06470627538831286,-0.0647062753883128,0.087848181767466,-0.16078316578613888,,,,0.0,0.0,0.0,
778168,2025-04-26,DET,BAL,Detroit Tigers,Baltimore Orioles,0.622105554819341,0.37789444518065896,10.0459,4.569003522651301,True,4,3,0.5768,0.6674111096386821,9,9,663554,687064,2025,2365,2028,9.0,0.5593521189261149,0.4406478810738851,0.4782608695652174,0.5217391304347826,100.0,-120.0,consensus,consensus,0.024327374808269298,-0.024327374808269242,,,,0.0,0.0,0.0,,12415.710000000017,1.0,0.5,0.5,-108.0,-108.0,fanduel,fanduel,,,0.03846153846153855,0.10989499933740698,-0.10989499933740693,0.17461259131648754,-0.2486866653905615,home,-108.0,0.10989499933740698,0.04714539965545163,585.34,541.98,1.0
